srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
herndon	huntington	IpWildcardIpSpace{ipWildcard=200.4.254.0/24}	unsat	3921	21243	5799.0	5799.0	5799.0	5.798	5.798	5.798	1732.0	GigabitEthernet0/0	21504.0	30164.0
franklin	lakettcity	IpWildcardIpSpace{ipWildcard=200.4.230.0/24}	unsat	5169	28595	6491.0	6491.0	6491.0	6.49	6.49	6.49	1598.0	GigabitEthernet0/0	21504.0	30164.0
fortttmyers	yemassee	IpWildcardIpSpace{ipWildcard=200.5.4.0/24}	unsat	4198	20437	5034.0	5034.0	5034.0	5.033	5.033	5.033	1567.0	GigabitEthernet0/0	21504.0	30164.0
stephensttcity	montgomery	IpWildcardIpSpace{ipWildcard=200.4.225.0/24}	unsat	4836	22974	6376.0	6376.0	6376.0	6.375	6.375	6.375	1547.0	GigabitEthernet0/0	21504.0	30164.0
danville	crestview	IpWildcardIpSpace{ipWildcard=200.4.143.0/24}	unsat	4848	24898	6206.0	6206.0	6206.0	6.205	6.205	6.205	1537.0	GigabitEthernet0/0	21504.0	30164.0
chamersburg	ocala	IpWildcardIpSpace{ipWildcard=200.4.150.0/24}	unsat	4707	24700	6435.0	6435.0	6435.0	6.434	6.434	6.434	1516.0	GigabitEthernet0/0	21504.0	30164.0
birmingham	martinsville	IpWildcardIpSpace{ipWildcard=200.4.148.0/24}	unsat	3910	21915	5322.0	5322.0	5322.0	5.322	5.322	5.322	1296.0	GigabitEthernet0/0	20724.0	29150.0
marion	blueridge	IpWildcardIpSpace{ipWildcard=200.5.13.0/24}	unsat	4417	21513	6043.0	6043.0	6043.0	6.042	6.042	6.042	1502.0	GigabitEthernet0/0	21504.0	30164.0
leesburg	peerfayetteville7	IpWildcardIpSpace{ipWildcard=200.4.208.0/24}	unsat	4035	20976	5687.0	5687.0	5687.0	5.687	5.687	5.687	1840.0	GigabitEthernet0/0	21504.0	30164.0
burlington	lexington	IpWildcardIpSpace{ipWildcard=200.4.154.0/24}	unsat	3776	19925	5102.0	5102.0	5102.0	5.101	5.101	5.101	1488.0	GigabitEthernet0/0	21504.0	30164.0
