srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-6	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	unsat	165	709	37.0	37.0	37.0	0.036	0.036	0.036	122.0	Ethernet0	585.0	1248.0
edge-0	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	unsat	163	549	35.0	35.0	35.0	0.034	0.034	0.034	117.0	Ethernet0	585.0	1248.0
edge-5	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	195	903	39.0	39.0	39.0	0.039	0.039	0.039	121.0	Ethernet0	585.0	1248.0
edge-3	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	unsat	167	607	35.0	35.0	35.0	0.034	0.034	0.034	119.0	Ethernet0	585.0	1248.0
edge-1	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	183	852	38.0	38.0	38.0	0.038	0.038	0.038	118.0	Ethernet0	585.0	1248.0
edge-6	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	unsat	181	798	38.0	38.0	38.0	0.037	0.037	0.037	122.0	Ethernet0	585.0	1248.0
edge-7	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	162	801	36.0	36.0	36.0	0.036	0.036	0.036	118.0	Ethernet0	585.0	1248.0
edge-5	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	unsat	171	672	39.0	39.0	39.0	0.039	0.039	0.039	122.0	Ethernet0	585.0	1248.0
edge-4	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	unsat	140	585	36.0	36.0	36.0	0.035	0.035	0.035	120.0	Ethernet0	585.0	1248.0
edge-0	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	unsat	159	785	37.0	37.0	37.0	0.036	0.036	0.036	136.0	Ethernet0	585.0	1248.0
edge-5	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	unsat	160	941	38.0	38.0	38.0	0.037	0.037	0.037	117.0	Ethernet0	585.0	1248.0
edge-1	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	unsat	150	719	36.0	36.0	36.0	0.036	0.036	0.036	114.0	Ethernet0	585.0	1248.0
edge-2	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	unsat	163	806	37.0	37.0	37.0	0.036	0.036	0.036	118.0	Ethernet0	585.0	1248.0
edge-7	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	unsat	164	787	38.0	38.0	38.0	0.038	0.038	0.038	116.0	Ethernet0	585.0	1248.0
edge-6	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	unsat	172	652	37.0	37.0	37.0	0.036	0.036	0.036	115.0	Ethernet0	585.0	1248.0
edge-1	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	unsat	161	725	37.0	37.0	37.0	0.036	0.036	0.036	115.0	Ethernet0	585.0	1248.0
edge-3	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	169	775	39.0	39.0	39.0	0.038	0.038	0.038	117.0	Ethernet0	585.0	1248.0
edge-4	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	unsat	210	762	41.0	41.0	41.0	0.041	0.041	0.041	114.0	Ethernet0	585.0	1248.0
edge-5	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	unsat	158	859	38.0	38.0	38.0	0.037	0.037	0.037	112.0	Ethernet0	585.0	1248.0
edge-6	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	unsat	167	698	37.0	37.0	37.0	0.036	0.036	0.036	114.0	Ethernet0	585.0	1248.0
edge-0	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	unsat	201	821	40.0	40.0	40.0	0.04	0.04	0.04	112.0	Ethernet0	585.0	1248.0
edge-7	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	unsat	148	743	37.0	37.0	37.0	0.036	0.036	0.036	113.0	Ethernet0	585.0	1248.0
edge-1	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	unsat	201	949	39.0	39.0	39.0	0.038	0.038	0.038	117.0	Ethernet0	585.0	1248.0
edge-3	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	unsat	159	607	38.0	38.0	38.0	0.037	0.037	0.037	118.0	Ethernet0	585.0	1248.0
edge-4	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	unsat	162	753	35.0	35.0	35.0	0.034	0.034	0.034	110.0	Ethernet0	585.0	1248.0
edge-7	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	unsat	143	714	37.0	37.0	37.0	0.035	0.035	0.035	111.0	Ethernet0	585.0	1248.0
