srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-6	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	unsat	312	1455	45.0	45.0	45.0	0.044	0.044	0.044	121.0	Ethernet0	585.0	1248.0
edge-0	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	unsat	370	1687	48.0	48.0	48.0	0.048	0.048	0.048	154.0	Ethernet0	585.0	1248.0
edge-5	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	346	1494	46.0	46.0	46.0	0.046	0.046	0.046	123.0	Ethernet0	585.0	1248.0
edge-3	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	unsat	403	1607	47.0	47.0	47.0	0.046	0.046	0.046	126.0	Ethernet0	585.0	1248.0
edge-1	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	202	986	41.0	41.0	41.0	0.04	0.04	0.04	115.0	Ethernet0	585.0	1248.0
edge-6	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	unsat	277	1390	45.0	45.0	45.0	0.045	0.045	0.045	131.0	Ethernet0	585.0	1248.0
edge-7	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	351	1540	44.0	44.0	44.0	0.043	0.043	0.043	116.0	Ethernet0	585.0	1248.0
edge-5	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	unsat	361	1593	48.0	48.0	48.0	0.047	0.047	0.047	124.0	Ethernet0	585.0	1248.0
edge-4	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	unsat	415	1715	48.0	48.0	48.0	0.048	0.048	0.048	119.0	Ethernet0	585.0	1248.0
edge-0	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	unsat	242	1049	45.0	45.0	45.0	0.044	0.044	0.044	126.0	Ethernet0	585.0	1248.0
edge-5	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	unsat	341	1476	43.0	43.0	43.0	0.042	0.042	0.042	118.0	Ethernet0	585.0	1248.0
edge-1	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	unsat	330	1559	46.0	46.0	46.0	0.046	0.046	0.046	115.0	Ethernet0	585.0	1248.0
