srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
nancy	bordeaux	IpWildcardIpSpace{ipWildcard=200.0.1.0/24}	sat	505	2018	223.0	223.0	223.0	0.223	0.223	0.223	88.0	GigabitEthernet0/0	1413.0	3291.0
nodeid13	strasbourg	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	88	639	107.0	107.0	107.0	0.106	0.106	0.106	90.0	GigabitEthernet0/0	1413.0	3291.0
cadarache	rouen	IpWildcardIpSpace{ipWildcard=200.0.30.0/24}	sat	426	1920	191.0	191.0	191.0	0.191	0.191	0.191	118.0	GigabitEthernet0/0	1413.0	3291.0
nodeid13	paris	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	205	1142	134.0	134.0	134.0	0.133	0.133	0.133	104.0	GigabitEthernet0/0	1413.0	3291.0
cadarache	toulouse	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	332	1719	170.0	170.0	170.0	0.169	0.169	0.169	84.0	GigabitEthernet0/0	1413.0	3291.0
corte	compiegne	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	sat	384	1708	178.0	178.0	178.0	0.177	0.177	0.177	75.0	GigabitEthernet0/0	1413.0	3291.0
internetttmondial	clermontferrand	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	376	1720	169.0	169.0	169.0	0.168	0.168	0.168	79.0	GigabitEthernet0/0	1413.0	3291.0
grenoble	orleans	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	538	2054	223.0	223.0	223.0	0.222	0.222	0.222	77.0	GigabitEthernet0/0	1413.0	3291.0
dijon	lyon	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	340	1491	159.0	159.0	159.0	0.158	0.158	0.158	94.0	GigabitEthernet0/0	1413.0	3291.0
internetttmondial	nancy	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	365	1732	177.0	177.0	177.0	0.176	0.176	0.176	78.0	GigabitEthernet0/0	1413.0	3291.0
peerclermontferrand0	pau	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	195	1365	133.0	133.0	133.0	0.132	0.132	0.132	77.0	GigabitEthernet0/0	1413.0	3291.0
pau	cern	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	sat	558	2076	219.0	219.0	219.0	0.219	0.219	0.219	79.0	GigabitEthernet0/0	1413.0	3291.0
pau	nodeid13	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	sat	354	1837	170.0	170.0	170.0	0.17	0.17	0.17	77.0	GigabitEthernet0/0	1413.0	3291.0
geant2	lattreunionttnouvellettcaledoniettmayottetttahiti	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	sat	356	1618	177.0	177.0	177.0	0.176	0.176	0.176	70.0	GigabitEthernet0/0	1413.0	3291.0
peerclermontferrand0	limoges	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	477	2144	196.0	196.0	196.0	0.195	0.195	0.195	83.0	GigabitEthernet0/0	1413.0	3291.0
rennes	lyon	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	208	1196	130.0	130.0	130.0	0.129	0.129	0.129	96.0	GigabitEthernet0/0	1413.0	3291.0
bordeaux	poiters	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	sat	340	1625	173.0	173.0	173.0	0.172	0.172	0.172	97.0	GigabitEthernet0/0	1413.0	3291.0
