srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
annttarbor	findlay	IpWildcardIpSpace{ipWildcard=200.0.214.0/24}	sat	159381	648690	1417166.0	1417166.0	1417166.0	1417.165	1417.165	1417.165	5629.0	GigabitEthernet0/0	120083.0	159060.0
norristtcity	southttboston	IpWildcardIpSpace{ipWildcard=200.2.150.0/24}	timeout	363941	746583	3600421.0	3600421.0	3600421.0	3600.42	3600.42	3600.42	5828.0	GigabitEthernet0/0	120083.0	159060.0
bayttcity	monticello	IpWildcardIpSpace{ipWildcard=200.1.205.0/24}	timeout	276965	578235	3600489.0	3600489.0	3600489.0	3600.487	3600.487	3600.487	6207.0	GigabitEthernet0/0	120083.0	159060.0
spooner	battlettcreek	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	timeout	396800	855594	3600453.0	3600453.0	3600453.0	3600.452	3600.452	3600.452	7287.0	GigabitEthernet0/0	120083.0	159060.0
lexington	jennings	IpWildcardIpSpace{ipWildcard=200.1.62.0/24}	timeout	281520	678861	3600758.0	3600758.0	3600758.0	3600.757	3600.757	3600.757	5370.0	GigabitEthernet0/0	120083.0	159060.0
southfielddetroit	vincennes	IpWildcardIpSpace{ipWildcard=200.2.194.0/24}	timeout	192795	527324	3600759.0	3600759.0	3600759.0	3600.758	3600.758	3600.758	5309.0	GigabitEthernet0/0	120083.0	159060.0
bryan	harrisburg	IpWildcardIpSpace{ipWildcard=200.1.21.0/24}	timeout	262079	837887	3600774.0	3600774.0	3600774.0	3600.773	3600.773	3600.773	5256.0	GigabitEthernet0/0	120083.0	159060.0
conway	pinson	IpWildcardIpSpace{ipWildcard=200.2.67.0/24}	sat	386891	928310	2618053.0	2618053.0	2618053.0	2618.052	2618.052	2618.052	7066.0	GigabitEthernet0/0	120083.0	159060.0
tallahassee	culpeper	IpWildcardIpSpace{ipWildcard=200.0.158.0/24}	timeout	264889	580746	3600735.0	3600735.0	3600735.0	3600.734	3600.734	3600.734	5296.0	GigabitEthernet0/0	120083.0	159060.0
collinsville	london	IpWildcardIpSpace{ipWildcard=200.1.124.0/24}	timeout	326033	690368	3600717.0	3600717.0	3600717.0	3600.716	3600.716	3600.716	7568.0	GigabitEthernet0/0	120083.0	159060.0
demopolis	greenwoodid641	IpWildcardIpSpace{ipWildcard=200.1.11.0/24}	timeout	707141	1128793	3600752.0	3600752.0	3600752.0	3600.752	3600.752	3600.752	5285.0	GigabitEthernet0/0	120083.0	159060.0
martin	paoli	IpWildcardIpSpace{ipWildcard=200.2.44.0/24}	sat	138829	607460	994736.0	994736.0	994736.0	994.735	994.735	994.735	5209.0	GigabitEthernet0/0	120083.0	159060.0
greensburg	elgin	IpWildcardIpSpace{ipWildcard=200.0.193.0/24}	sat	179625	648365	1413288.0	1413288.0	1413288.0	1413.287	1413.287	1413.287	5851.0	GigabitEthernet0/0	120083.0	159060.0
