srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
annttarbor	findlay	IpWildcardIpSpace{ipWildcard=200.0.214.0/24}	sat	173	14173	15224.0	15224.0	15224.0	15.222	15.222	15.222	5442.0	GigabitEthernet0/0	120083.0	159060.0
norristtcity	southttboston	IpWildcardIpSpace{ipWildcard=200.2.150.0/24}	sat	85	12401	14080.0	14080.0	14080.0	14.079	14.079	14.079	5598.0	GigabitEthernet0/0	120083.0	159060.0
bayttcity	monticello	IpWildcardIpSpace{ipWildcard=200.1.205.0/24}	sat	871	47699	23965.0	23965.0	23965.0	23.963	23.963	23.963	5747.0	GigabitEthernet0/0	120083.0	159060.0
spooner	battlettcreek	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	sat	87117	476209	319311.0	319311.0	319311.0	319.311	319.311	319.311	5681.0	GigabitEthernet0/0	120083.0	159060.0
lexington	jennings	IpWildcardIpSpace{ipWildcard=200.1.62.0/24}	sat	388	151622	24275.0	24275.0	24275.0	24.274	24.274	24.274	5326.0	GigabitEthernet0/0	120083.0	159060.0
southfielddetroit	vincennes	IpWildcardIpSpace{ipWildcard=200.2.194.0/24}	sat	204	18445	20416.0	20416.0	20416.0	20.416	20.416	20.416	5306.0	GigabitEthernet0/0	120083.0	159060.0
bryan	harrisburg	IpWildcardIpSpace{ipWildcard=200.1.21.0/24}	sat	205	60260	28610.0	28610.0	28610.0	28.61	28.61	28.61	5540.0	GigabitEthernet0/0	120083.0	159060.0
conway	pinson	IpWildcardIpSpace{ipWildcard=200.2.67.0/24}	sat	373	61407	19508.0	19508.0	19508.0	19.508	19.508	19.508	5201.0	GigabitEthernet0/0	120083.0	159060.0
tallahassee	culpeper	IpWildcardIpSpace{ipWildcard=200.0.158.0/24}	sat	700	31053	27668.0	27668.0	27668.0	27.667	27.667	27.667	5421.0	GigabitEthernet0/0	120083.0	159060.0
collinsville	london	IpWildcardIpSpace{ipWildcard=200.1.124.0/24}	sat	173	19336	21070.0	21070.0	21070.0	21.07	21.07	21.07	5543.0	GigabitEthernet0/0	120083.0	159060.0
demopolis	greenwoodid641	IpWildcardIpSpace{ipWildcard=200.1.11.0/24}	sat	195	28549	18542.0	18542.0	18542.0	18.541	18.541	18.541	7428.0	GigabitEthernet0/0	120083.0	159060.0
martin	paoli	IpWildcardIpSpace{ipWildcard=200.2.44.0/24}	sat	209	27683	21072.0	21072.0	21072.0	21.071	21.071	21.071	5164.0	GigabitEthernet0/0	120083.0	159060.0
greensburg	elgin	IpWildcardIpSpace{ipWildcard=200.0.193.0/24}	sat	7668	105463	65183.0	65183.0	65183.0	65.181	65.181	65.181	5549.0	GigabitEthernet0/0	120083.0	159060.0
chester	crane	IpWildcardIpSpace{ipWildcard=200.0.151.0/24}	sat	17138	376360	168906.0	168906.0	168906.0	168.905	168.905	168.905	5296.0	GigabitEthernet0/0	120083.0	159060.0
logansport	childersburg	IpWildcardIpSpace{ipWildcard=200.0.116.0/24}	sat	628	160246	23620.0	23620.0	23620.0	23.619	23.619	23.619	5451.0	GigabitEthernet0/0	120083.0	159060.0
burlington	morrilton	IpWildcardIpSpace{ipWildcard=200.1.212.0/24}	sat	121	16989	17291.0	17291.0	17291.0	17.291	17.291	17.291	5142.0	GigabitEthernet0/0	120083.0	159060.0
huntingdon	huntingtonid730	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	528	134706	22883.0	22883.0	22883.0	22.882	22.882	22.882	5285.0	GigabitEthernet0/0	120083.0	159060.0
warsaw	americus	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	462	121939	23308.0	23308.0	23308.0	23.307	23.307	23.307	5201.0	GigabitEthernet0/0	120083.0	159060.0
saginaw	birmingham	IpWildcardIpSpace{ipWildcard=200.0.68.0/24}	sat	3664	81097	31625.0	31625.0	31625.0	31.624	31.624	31.624	5118.0	GigabitEthernet0/0	120083.0	159060.0
nodeid390	eufaula	IpWildcardIpSpace{ipWildcard=200.0.203.0/24}	sat	9204	167848	69330.0	69330.0	69330.0	69.329	69.329	69.329	5438.0	GigabitEthernet0/0	120083.0	159060.0
vicksburg	zanesville	IpWildcardIpSpace{ipWildcard=200.2.242.0/24}	sat	156	30783	21346.0	21346.0	21346.0	21.345	21.345	21.345	5169.0	GigabitEthernet0/0	120083.0	159060.0
danvilleid290	albertville	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	sat	469	68224	20648.0	20648.0	20648.0	20.647	20.647	20.647	5303.0	GigabitEthernet0/0	120083.0	159060.0
midland	oneonta	IpWildcardIpSpace{ipWildcard=200.2.33.0/24}	sat	4169	88103	38885.0	38885.0	38885.0	38.884	38.884	38.884	5282.0	GigabitEthernet0/0	120083.0	159060.0
columbiaid471	westttmemphis	IpWildcardIpSpace{ipWildcard=200.2.214.0/24}	sat	165	24258	21336.0	21336.0	21336.0	21.335	21.335	21.335	5510.0	GigabitEthernet0/0	120083.0	159060.0
