srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
herndon	huntington	IpWildcardIpSpace{ipWildcard=200.4.254.0/24}	sat	202	710	1353.0	1353.0	1353.0	1.352	1.352	1.352	1264.0	GigabitEthernet0/0	22624.0	31226.0
franklin	lakettcity	IpWildcardIpSpace{ipWildcard=200.4.230.0/24}	sat	202	944	1322.0	1322.0	1322.0	1.321	1.321	1.321	1350.0	GigabitEthernet0/0	22624.0	31226.0
fortttmyers	yemassee	IpWildcardIpSpace{ipWildcard=200.5.4.0/24}	sat	442795	6495972	703262.0	703262.0	703262.0	703.261	703.261	703.261	1164.0	GigabitEthernet0/0	22624.0	31226.0
stephensttcity	montgomery	IpWildcardIpSpace{ipWildcard=200.4.225.0/24}	sat	56526	1122667	150959.0	150959.0	150959.0	150.958	150.958	150.958	1178.0	GigabitEthernet0/0	22624.0	31226.0
danville	crestview	IpWildcardIpSpace{ipWildcard=200.4.143.0/24}	sat	202	917	1334.0	1334.0	1334.0	1.333	1.333	1.333	1135.0	GigabitEthernet0/0	22624.0	31226.0
chamersburg	ocala	IpWildcardIpSpace{ipWildcard=200.4.150.0/24}	sat	202	879	1339.0	1339.0	1339.0	1.338	1.338	1.338	1143.0	GigabitEthernet0/0	22624.0	31226.0
birmingham	martinsville	IpWildcardIpSpace{ipWildcard=200.4.148.0/24}	sat	202	1230	653.0	653.0	653.0	0.652	0.652	0.652	331.0	GigabitEthernet0/0	6704.0	15306.0
marion	blueridge	IpWildcardIpSpace{ipWildcard=200.5.13.0/24}	sat	202	17673	2993.0	2993.0	2993.0	2.992	2.992	2.992	1146.0	GigabitEthernet0/0	22624.0	31226.0
leesburg	peerfayetteville7	IpWildcardIpSpace{ipWildcard=200.4.208.0/24}	sat	202	2627	1409.0	1409.0	1409.0	1.408	1.408	1.408	1120.0	GigabitEthernet0/0	22624.0	31226.0
burlington	lexington	IpWildcardIpSpace{ipWildcard=200.4.154.0/24}	sat	202	776	1376.0	1376.0	1376.0	1.375	1.375	1.375	1139.0	GigabitEthernet0/0	22624.0	31226.0
dalton	highttpoint	IpWildcardIpSpace{ipWildcard=200.4.212.0/24}	sat	202	17700	2874.0	2874.0	2874.0	2.873	2.873	2.873	1156.0	GigabitEthernet0/0	22624.0	31226.0
hawkinsville	crestview	IpWildcardIpSpace{ipWildcard=200.4.143.0/24}	sat	202	917	1359.0	1359.0	1359.0	1.358	1.358	1.358	1126.0	GigabitEthernet0/0	22624.0	31226.0
blacksburg	chamersburg	IpWildcardIpSpace{ipWildcard=200.4.244.0/24}	sat	202	1539	1382.0	1382.0	1382.0	1.381	1.381	1.381	1132.0	GigabitEthernet0/0	22624.0	31226.0
panamattcity	abingdon	IpWildcardIpSpace{ipWildcard=200.4.206.0/24}	sat	202	2227	1384.0	1384.0	1384.0	1.383	1.383	1.383	1118.0	GigabitEthernet0/0	22624.0	31226.0
leesburgid143	lexington	IpWildcardIpSpace{ipWildcard=200.4.154.0/24}	sat	202	777	1369.0	1369.0	1369.0	1.369	1.369	1.369	1124.0	GigabitEthernet0/0	22624.0	31226.0
highttpoint	hickorytttavern	IpWildcardIpSpace{ipWildcard=200.5.18.0/24}	sat	202	3127	1425.0	1425.0	1425.0	1.425	1.425	1.425	1225.0	GigabitEthernet0/0	22624.0	31226.0
