srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
lyon	kiev	IpWildcardIpSpace{ipWildcard=200.1.34.0/24}	unsat	1185	2781	677.0	677.0	677.0	0.677	0.677	0.677	716.0	GigabitEthernet0/0	6662.0	9332.0
rotterdam	sofia	IpWildcardIpSpace{ipWildcard=200.1.65.0/24}	unsat	1215	2651	711.0	711.0	711.0	0.711	0.711	0.711	724.0	GigabitEthernet0/0	6662.0	9332.0
budapest	lisbon	IpWildcardIpSpace{ipWildcard=200.1.32.0/24}	unsat	1413	3066	762.0	762.0	762.0	0.761	0.761	0.761	722.0	GigabitEthernet0/0	6662.0	9332.0
kiev	paris	IpWildcardIpSpace{ipWildcard=200.1.22.0/24}	unsat	1019	2455	640.0	640.0	640.0	0.639	0.639	0.639	744.0	GigabitEthernet0/0	6662.0	9332.0
amsterdam	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	unsat	1322	3204	719.0	719.0	719.0	0.719	0.719	0.719	720.0	GigabitEthernet0/0	6662.0	9332.0
peermarseille12	vienna	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	unsat	1346	2941	724.0	724.0	724.0	0.723	0.723	0.723	719.0	GigabitEthernet0/0	6662.0	9332.0
rotterdam	peerbrussels6	IpWildcardIpSpace{ipWildcard=200.1.30.0/24}	unsat	908	2431	603.0	603.0	603.0	0.602	0.602	0.602	715.0	GigabitEthernet0/0	6662.0	9332.0
london	vaduz	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	unsat	1116	2843	636.0	636.0	636.0	0.635	0.635	0.635	717.0	GigabitEthernet0/0	6662.0	9332.0
zagreb	dublin	IpWildcardIpSpace{ipWildcard=200.1.52.0/24}	unsat	1346	2794	774.0	774.0	774.0	0.774	0.774	0.774	724.0	GigabitEthernet0/0	6662.0	9332.0
warsaw	peeramsterdam0	IpWildcardIpSpace{ipWildcard=200.1.57.0/24}	unsat	1217	2374	705.0	705.0	705.0	0.705	0.705	0.705	721.0	GigabitEthernet0/0	6662.0	9332.0
peerkiev11	bratislava	IpWildcardIpSpace{ipWildcard=200.1.44.0/24}	unsat	1062	2859	611.0	611.0	611.0	0.611	0.611	0.611	724.0	GigabitEthernet0/0	6662.0	9332.0
zagreb	budapest	IpWildcardIpSpace{ipWildcard=200.1.38.0/24}	unsat	1	0	234.0	234.0	234.0	0.233	0.233	0.233	720.0	GigabitEthernet0/0	6662.0	9332.0
vienna	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	620	1664	527.0	527.0	527.0	0.526	0.526	0.526	724.0	GigabitEthernet0/0	6662.0	9332.0
bucharest	rotterdam	IpWildcardIpSpace{ipWildcard=200.1.42.0/24}	unsat	1393	2852	786.0	786.0	786.0	0.785	0.785	0.785	716.0	GigabitEthernet0/0	6662.0	9332.0
stockholm	frankfurt	IpWildcardIpSpace{ipWildcard=200.1.53.0/24}	unsat	0	0	49.0	49.0	49.0	0.048	0.048	0.048	733.0	GigabitEthernet0/0	6662.0	9332.0
peermarseille13	lyon	IpWildcardIpSpace{ipWildcard=200.1.49.0/24}	unsat	963	1998	594.0	594.0	594.0	0.593	0.593	0.593	722.0	GigabitEthernet0/0	6662.0	9332.0
london	madrid	IpWildcardIpSpace{ipWildcard=200.1.56.0/24}	unsat	871	2056	598.0	598.0	598.0	0.597	0.597	0.597	728.0	GigabitEthernet0/0	6662.0	9332.0
peeramsterdam0	stockholm	IpWildcardIpSpace{ipWildcard=200.1.33.0/24}	unsat	1122	2643	693.0	693.0	693.0	0.692	0.692	0.692	721.0	GigabitEthernet0/0	6662.0	9332.0
warsaw	milan	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	905	2268	644.0	644.0	644.0	0.644	0.644	0.644	729.0	GigabitEthernet0/0	6662.0	9332.0
paris	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	unsat	1373	3362	721.0	721.0	721.0	0.72	0.72	0.72	721.0	GigabitEthernet0/0	6662.0	9332.0
