srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
praha	barcelona	IpWildcardIpSpace{ipWildcard=200.1.35.0/24}	unsat	28027	38267	14373.0	14373.0	14373.0	14.372	14.372	14.372	802.0	GigabitEthernet0/0	6982.0	9620.0
brussels	peerbrussels4	IpWildcardIpSpace{ipWildcard=200.1.28.0/24}	unsat	23371	33505	10383.0	10383.0	10383.0	10.383	10.383	10.383	843.0	GigabitEthernet0/0	6982.0	9620.0
peerbarcelona1	peerbasel2	IpWildcardIpSpace{ipWildcard=200.1.21.0/24}	unsat	25940	36471	13963.0	13963.0	13963.0	13.962	13.962	13.962	774.0	GigabitEthernet0/0	6982.0	9620.0
peerbrussels5	peermilan14	IpWildcardIpSpace{ipWildcard=200.1.62.0/24}	unsat	19765	27838	9723.0	9723.0	9723.0	9.722	9.722	9.722	754.0	GigabitEthernet0/0	6982.0	9620.0
peerbasel3	peergeneva9	IpWildcardIpSpace{ipWildcard=200.1.54.0/24}	unsat	20712	29725	10334.0	10334.0	10334.0	10.334	10.334	10.334	829.0	GigabitEthernet0/0	6982.0	9620.0
zagreb	vaduz	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	unsat	18974	28625	11041.0	11041.0	11041.0	11.04	11.04	11.04	757.0	GigabitEthernet0/0	6982.0	9620.0
peerbrussels4	vienna	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	unsat	13916	21083	6420.0	6420.0	6420.0	6.419	6.419	6.419	752.0	GigabitEthernet0/0	6982.0	9620.0
madrid	peermarseille13	IpWildcardIpSpace{ipWildcard=200.1.19.0/24}	unsat	19789	28791	10016.0	10016.0	10016.0	10.016	10.016	10.016	744.0	GigabitEthernet0/0	6982.0	9620.0
athens	vaduz	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	unsat	24077	35624	13673.0	13673.0	13673.0	13.673	13.673	13.673	842.0	GigabitEthernet0/0	6982.0	9620.0
peerfrankfurt7	ljubjana	IpWildcardIpSpace{ipWildcard=200.1.60.0/24}	unsat	18200	26182	8544.0	8544.0	8544.0	8.543	8.543	8.543	749.0	GigabitEthernet0/0	6982.0	9620.0
