srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
peeressen0	neuss	IpWildcardIpSpace{ipWildcard=200.0.94.0/24}	sat	2464	18322	4381.0	4381.0	4381.0	4.381	4.381	4.381	1013.0	GigabitEthernet0/0	19379.0	26888.0
esslingen	padova	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	sat	2677	15981	4006.0	4006.0	4006.0	4.005	4.005	4.005	1013.0	GigabitEthernet0/0	19379.0	26888.0
brescia	geneve	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	2164	15744	3352.0	3352.0	3352.0	3.352	3.352	3.352	1004.0	GigabitEthernet0/0	19379.0	26888.0
innsbruck	strasbourg	IpWildcardIpSpace{ipWildcard=200.0.131.0/24}	sat	2235	16832	3566.0	3566.0	3566.0	3.566	3.566	3.566	944.0	GigabitEthernet0/0	19379.0	26888.0
brescia	malmo	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	sat	2127	16288	3702.0	3702.0	3702.0	3.701	3.701	3.701	944.0	GigabitEthernet0/0	19379.0	26888.0
rimini	dijon	IpWildcardIpSpace{ipWildcard=200.0.38.0/24}	sat	2308	17042	3703.0	3703.0	3703.0	3.702	3.702	3.702	938.0	GigabitEthernet0/0	19379.0	26888.0
bucharest	brindisi	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	2214	14877	3396.0	3396.0	3396.0	3.395	3.395	3.395	964.0	GigabitEthernet0/0	19379.0	26888.0
tours	porto	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	sat	1895	14357	3286.0	3286.0	3286.0	3.286	3.286	3.286	921.0	GigabitEthernet0/0	19379.0	26888.0
dresden	leuven	IpWildcardIpSpace{ipWildcard=200.0.69.0/24}	sat	2140	18140	3628.0	3628.0	3628.0	3.628	3.628	3.628	1003.0	GigabitEthernet0/0	19379.0	26888.0
graz	rennes	IpWildcardIpSpace{ipWildcard=200.0.120.0/24}	sat	1888	17620	3136.0	3136.0	3136.0	3.135	3.135	3.135	922.0	GigabitEthernet0/0	19379.0	26888.0
madrid	palermo	IpWildcardIpSpace{ipWildcard=200.0.108.0/24}	sat	2670	20488	4445.0	4445.0	4445.0	4.445	4.445	4.445	940.0	GigabitEthernet0/0	19379.0	26888.0
barcelona	denttbosch	IpWildcardIpSpace{ipWildcard=200.0.37.0/24}	sat	2136	16137	4239.0	4239.0	4239.0	4.238	4.238	4.238	949.0	GigabitEthernet0/0	19379.0	26888.0
nuremberg	brussels	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	2132	14290	3946.0	3946.0	3946.0	3.945	3.945	3.945	944.0	GigabitEthernet0/0	19379.0	26888.0
schaffhausen	borgomanero	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	2649	21632	3976.0	3976.0	3976.0	3.975	3.975	3.975	927.0	GigabitEthernet0/0	19379.0	26888.0
toulouse	catania	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	2297	20525	3926.0	3926.0	3926.0	3.926	3.926	3.926	912.0	GigabitEthernet0/0	19379.0	26888.0
karlsruhe	zug	IpWildcardIpSpace{ipWildcard=200.0.152.0/24}	sat	1841	14792	3158.0	3158.0	3158.0	3.157	3.157	3.157	914.0	GigabitEthernet0/0	19379.0	26888.0
brussels	reggiottemilia	IpWildcardIpSpace{ipWildcard=200.0.119.0/24}	sat	2500	18702	4210.0	4210.0	4210.0	4.209	4.209	4.209	902.0	GigabitEthernet0/0	19379.0	26888.0
antwerp	varese	IpWildcardIpSpace{ipWildcard=200.0.144.0/24}	sat	2541	16719	4453.0	4453.0	4453.0	4.452	4.452	4.452	986.0	GigabitEthernet0/0	19379.0	26888.0
birmingham	rome	IpWildcardIpSpace{ipWildcard=200.0.122.0/24}	sat	2512	19947	3716.0	3716.0	3716.0	3.716	3.716	3.716	953.0	GigabitEthernet0/0	19379.0	26888.0
stttpollen	evere	IpWildcardIpSpace{ipWildcard=200.0.47.0/24}	sat	2667	17260	4030.0	4030.0	4030.0	4.029	4.029	4.029	911.0	GigabitEthernet0/0	19379.0	26888.0
piacenza	bielbienne	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	sat	2138	18257	3151.0	3151.0	3151.0	3.15	3.15	3.15	914.0	GigabitEthernet0/0	19379.0	26888.0
leuven	manchester	IpWildcardIpSpace{ipWildcard=200.0.83.0/24}	sat	2157	21518	3822.0	3822.0	3822.0	3.821	3.821	3.821	919.0	GigabitEthernet0/0	19379.0	26888.0
novara	nodeid73	IpWildcardIpSpace{ipWildcard=200.0.100.0/24}	sat	2523	15023	3863.0	3863.0	3863.0	3.862	3.862	3.862	921.0	GigabitEthernet0/0	19379.0	26888.0
