srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
preili	ragona	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	sat	90	666	302.0	302.0	302.0	0.3	0.3	0.3	365.0	GigabitEthernet0/0	5350.0	8593.0
grobina	talsi	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	sat	67	735	262.0	262.0	262.0	0.261	0.261	0.261	358.0	GigabitEthernet0/0	5350.0	8593.0
bauska	cibla	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	115	1114	333.0	333.0	333.0	0.333	0.333	0.333	365.0	GigabitEthernet0/0	5350.0	8593.0
gulbene	karsava	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	103	934	285.0	285.0	285.0	0.284	0.284	0.284	354.0	GigabitEthernet0/0	5350.0	8593.0
kraslava	karsava	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	103	934	283.0	283.0	283.0	0.282	0.282	0.282	366.0	GigabitEthernet0/0	5350.0	8593.0
skriveri	karsava	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	103	934	295.0	295.0	295.0	0.294	0.294	0.294	393.0	GigabitEthernet0/0	5350.0	8593.0
saldus	peerbalvi0	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	57	1009	221.0	221.0	221.0	0.22	0.22	0.22	370.0	GigabitEthernet0/0	5350.0	8593.0
riga	limbazi	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	181	1722	344.0	344.0	344.0	0.343	0.343	0.343	396.0	GigabitEthernet0/0	5350.0	8593.0
limbazi	liepupe	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	60	868	278.0	278.0	278.0	0.277	0.277	0.277	359.0	GigabitEthernet0/0	5350.0	8593.0
kraslava	ludza	IpWildcardIpSpace{ipWildcard=200.0.37.0/24}	sat	161	1323	319.0	319.0	319.0	0.318	0.318	0.318	372.0	GigabitEthernet0/0	5350.0	8593.0
jekabpils	sigulda	IpWildcardIpSpace{ipWildcard=200.0.55.0/24}	sat	92	1036	287.0	287.0	287.0	0.287	0.287	0.287	375.0	GigabitEthernet0/0	5350.0	8593.0
ulbroka	jumprava	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	sat	88	841	280.0	280.0	280.0	0.28	0.28	0.28	351.0	GigabitEthernet0/0	5350.0	8593.0
jurmala	salagriva	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	sat	271	1688	375.0	375.0	375.0	0.374	0.374	0.374	350.0	GigabitEthernet0/0	5350.0	8593.0
iecava	liepupe	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	60	868	279.0	279.0	279.0	0.278	0.278	0.278	365.0	GigabitEthernet0/0	5350.0	8593.0
kalnciems	preili	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	109	613	289.0	289.0	289.0	0.288	0.288	0.288	372.0	GigabitEthernet0/0	5350.0	8593.0
aizkroukle	ikskile	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	156	943	296.0	296.0	296.0	0.295	0.295	0.295	391.0	GigabitEthernet0/0	5350.0	8593.0
aloja	daugapils	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	133	996	290.0	290.0	290.0	0.29	0.29	0.29	365.0	GigabitEthernet0/0	5350.0	8593.0
salagriva	aloja	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	126	1370	327.0	327.0	327.0	0.327	0.327	0.327	356.0	GigabitEthernet0/0	5350.0	8593.0
vangazi	carnikava	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	179	1304	324.0	324.0	324.0	0.323	0.323	0.323	350.0	GigabitEthernet0/0	5350.0	8593.0
lielvarde	platone	IpWildcardIpSpace{ipWildcard=200.0.44.0/24}	sat	151	1718	312.0	312.0	312.0	0.311	0.311	0.311	348.0	GigabitEthernet0/0	5350.0	8593.0
ozolnieki	ventspits	IpWildcardIpSpace{ipWildcard=200.0.63.0/24}	sat	177	1775	332.0	332.0	332.0	0.33	0.33	0.33	345.0	GigabitEthernet0/0	5350.0	8593.0
valmiera	iecava	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	68	703	273.0	273.0	273.0	0.272	0.272	0.272	360.0	GigabitEthernet0/0	5350.0	8593.0
strenci	salaspils	IpWildcardIpSpace{ipWildcard=200.0.53.0/24}	sat	94	1213	287.0	287.0	287.0	0.286	0.286	0.286	354.0	GigabitEthernet0/0	5350.0	8593.0
broceni	jekabpils	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	142	1040	311.0	311.0	311.0	0.311	0.311	0.311	365.0	GigabitEthernet0/0	5350.0	8593.0
liepaja	jelgava	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	189	1418	355.0	355.0	355.0	0.354	0.354	0.354	373.0	GigabitEthernet0/0	5350.0	8593.0
adazi	grobina	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	187	1324	331.0	331.0	331.0	0.331	0.331	0.331	351.0	GigabitEthernet0/0	5350.0	8593.0
