srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-28	edge-24	IpWildcardIpSpace{ipWildcard=90.0.216.0/24}	sat	4	13283	2864.0	2864.0	2864.0	2.863	2.863	2.863	1117.0	Ethernet0	25783.0	50661.0
edge-122	edge-78	IpWildcardIpSpace{ipWildcard=90.2.190.0/24}	sat	4	13283	2859.0	2859.0	2859.0	2.859	2.859	2.859	1115.0	Ethernet0	25783.0	50661.0
edge-29	edge-107	IpWildcardIpSpace{ipWildcard=90.3.195.0/24}	sat	4	13283	2794.0	2794.0	2794.0	2.793	2.793	2.793	1118.0	Ethernet0	25783.0	50661.0
edge-52	edge-26	IpWildcardIpSpace{ipWildcard=90.0.234.0/24}	sat	4	13283	3312.0	3312.0	3312.0	3.311	3.311	3.311	1173.0	Ethernet0	25783.0	50661.0
edge-111	edge-106	IpWildcardIpSpace{ipWildcard=90.3.186.0/24}	sat	4	13283	3388.0	3388.0	3388.0	3.387	3.387	3.387	1306.0	Ethernet0	25783.0	50661.0
edge-133	edge-68	IpWildcardIpSpace{ipWildcard=90.2.100.0/24}	sat	4	13283	3402.0	3402.0	3402.0	3.401	3.401	3.401	1193.0	Ethernet0	25783.0	50661.0
edge-63	edge-76	IpWildcardIpSpace{ipWildcard=90.2.172.0/24}	sat	4	13283	3366.0	3366.0	3366.0	3.366	3.366	3.366	1388.0	Ethernet0	25783.0	50661.0
edge-118	edge-63	IpWildcardIpSpace{ipWildcard=90.2.55.0/24}	sat	4	13283	3370.0	3370.0	3370.0	3.369	3.369	3.369	1352.0	Ethernet0	25783.0	50661.0
edge-27	edge-116	IpWildcardIpSpace{ipWildcard=90.4.20.0/24}	sat	4	13283	2903.0	2903.0	2903.0	2.902	2.902	2.902	1199.0	Ethernet0	25783.0	50661.0
edge-3	edge-88	IpWildcardIpSpace{ipWildcard=90.3.24.0/24}	sat	4	13283	2881.0	2881.0	2881.0	2.88	2.88	2.88	1150.0	Ethernet0	25783.0	50661.0
edge-59	edge-70	IpWildcardIpSpace{ipWildcard=90.2.118.0/24}	sat	4	13283	2830.0	2830.0	2830.0	2.83	2.83	2.83	1111.0	Ethernet0	25783.0	50661.0
edge-104	edge-101	IpWildcardIpSpace{ipWildcard=90.3.141.0/24}	sat	4	13283	2783.0	2783.0	2783.0	2.782	2.782	2.782	1114.0	Ethernet0	25783.0	50661.0
edge-149	edge-154	IpWildcardIpSpace{ipWildcard=90.5.106.0/24}	sat	4	13283	2789.0	2789.0	2789.0	2.788	2.788	2.788	1110.0	Ethernet0	25783.0	50661.0
edge-124	edge-64	IpWildcardIpSpace{ipWildcard=90.2.64.0/24}	sat	4	13283	2796.0	2796.0	2796.0	2.795	2.795	2.795	1107.0	Ethernet0	25783.0	50661.0
edge-131	edge-58	IpWildcardIpSpace{ipWildcard=90.2.10.0/24}	sat	4	13283	2777.0	2777.0	2777.0	2.776	2.776	2.776	1106.0	Ethernet0	25783.0	50661.0
edge-108	edge-58	IpWildcardIpSpace{ipWildcard=90.2.10.0/24}	sat	4	13283	2781.0	2781.0	2781.0	2.78	2.78	2.78	1104.0	Ethernet0	25783.0	50661.0
edge-24	edge-85	IpWildcardIpSpace{ipWildcard=90.2.253.0/24}	sat	4	13283	2861.0	2861.0	2861.0	2.861	2.861	2.861	1121.0	Ethernet0	25783.0	50661.0
edge-110	edge-65	IpWildcardIpSpace{ipWildcard=90.2.73.0/24}	sat	4	13283	2869.0	2869.0	2869.0	2.868	2.868	2.868	1105.0	Ethernet0	25783.0	50661.0
edge-155	edge-161	IpWildcardIpSpace{ipWildcard=90.5.169.0/24}	sat	4	13283	2818.0	2818.0	2818.0	2.817	2.817	2.817	1109.0	Ethernet0	25783.0	50661.0
