srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
nodeidh89	nodeidh96	IpWildcardIpSpace{ipWildcard=200.0.221.0/24}	unsat	27602	106847	63541.0	63541.0	63541.0	63.54	63.54	63.54	1816.0	GigabitEthernet0/0	20203.0	37175.0
almond	odessaidh48	IpWildcardIpSpace{ipWildcard=200.0.226.0/24}	unsat	30263	105518	68055.0	68055.0	68055.0	68.054	68.054	68.054	1932.0	GigabitEthernet0/0	20203.0	37175.0
dijon	marseille	IpWildcardIpSpace{ipWildcard=200.0.160.0/24}	unsat	22345	102584	45331.0	45331.0	45331.0	45.33	45.33	45.33	2005.0	GigabitEthernet0/0	20203.0	37175.0
olean	odessaidh48	IpWildcardIpSpace{ipWildcard=200.0.226.0/24}	unsat	22694	101156	58670.0	58670.0	58670.0	58.669	58.669	58.669	1759.0	GigabitEthernet0/0	20203.0	37175.0
dusseldorf	nodeidh21	IpWildcardIpSpace{ipWildcard=200.0.209.0/24}	unsat	24819	97758	48380.0	48380.0	48380.0	48.379	48.379	48.379	1734.0	GigabitEthernet0/0	20203.0	37175.0
empiretttelephonettco	brussels	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	unsat	30779	120724	71602.0	71602.0	71602.0	71.601	71.601	71.601	1775.0	GigabitEthernet0/0	20203.0	37175.0
strasbourg	baltimore	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	22182	96530	43373.0	43373.0	43373.0	43.373	43.373	43.373	1879.0	GigabitEthernet0/0	20203.0	37175.0
miami	auburn	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	27382	113437	61034.0	61034.0	61034.0	61.034	61.034	61.034	1869.0	GigabitEthernet0/0	20203.0	37175.0
providence	toledo	IpWildcardIpSpace{ipWildcard=200.1.41.0/24}	unsat	22819	101955	44019.0	44019.0	44019.0	44.018	44.018	44.018	1771.0	GigabitEthernet0/0	20203.0	37175.0
lebanon	pulaski	IpWildcardIpSpace{ipWildcard=200.0.253.0/24}	unsat	27979	113185	69565.0	69565.0	69565.0	69.565	69.565	69.565	1745.0	GigabitEthernet0/0	20203.0	37175.0
nodeidh24	wellsville	IpWildcardIpSpace{ipWildcard=200.1.56.0/24}	unsat	19546	93680	53097.0	53097.0	53097.0	53.096	53.096	53.096	1918.0	GigabitEthernet0/0	20203.0	37175.0
nodeidh96	fredonia	IpWildcardIpSpace{ipWildcard=200.0.98.0/24}	unsat	23548	103353	56500.0	56500.0	56500.0	56.499	56.499	56.499	1729.0	GigabitEthernet0/0	20203.0	37175.0
orangettcounty	baltimore	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	21151	95442	44442.0	44442.0	44442.0	44.442	44.442	44.442	1666.0	GigabitEthernet0/0	20203.0	37175.0
newttyorkttcity	manchester	IpWildcardIpSpace{ipWildcard=200.0.156.0/24}	unsat	19745	86810	36648.0	36648.0	36648.0	36.647	36.647	36.647	1766.0	GigabitEthernet0/0	20203.0	37175.0
avila	nuremberg	IpWildcardIpSpace{ipWildcard=200.0.223.0/24}	unsat	30990	112984	73899.0	73899.0	73899.0	73.899	73.899	73.899	1874.0	GigabitEthernet0/0	20203.0	37175.0
newcastle	saranacttlake	IpWildcardIpSpace{ipWildcard=200.1.21.0/24}	unsat	24500	106020	64559.0	64559.0	64559.0	64.558	64.558	64.558	1664.0	GigabitEthernet0/0	20203.0	37175.0
luxembourg	whitesville	IpWildcardIpSpace{ipWildcard=200.1.59.0/24}	unsat	29973	107540	56509.0	56509.0	56509.0	56.508	56.508	56.508	1872.0	GigabitEthernet0/0	20203.0	37175.0
canton	valencia	IpWildcardIpSpace{ipWildcard=200.1.47.0/24}	unsat	26550	111723	61567.0	61567.0	61567.0	61.566	61.566	61.566	1957.0	GigabitEthernet0/0	20203.0	37175.0
frankfurt	altmar	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	unsat	30278	117540	73792.0	73792.0	73792.0	73.791	73.791	73.791	1687.0	GigabitEthernet0/0	20203.0	37175.0
mountpelier	madrid	IpWildcardIpSpace{ipWildcard=200.0.151.0/24}	unsat	25053	97565	50320.0	50320.0	50320.0	50.319	50.319	50.319	1843.0	GigabitEthernet0/0	20203.0	37175.0
stttlouis	middleburgh	IpWildcardIpSpace{ipWildcard=200.0.166.0/24}	unsat	37306	122383	100473.0	100473.0	100473.0	100.472	100.472	100.472	1812.0	GigabitEthernet0/0	20203.0	37175.0
alfred	nice	IpWildcardIpSpace{ipWildcard=200.0.189.0/24}	unsat	39017	139236	98515.0	98515.0	98515.0	98.515	98.515	98.515	1766.0	GigabitEthernet0/0	20203.0	37175.0
amsterdam	santtfrancisco	IpWildcardIpSpace{ipWildcard=200.1.19.0/24}	unsat	27476	130232	68072.0	68072.0	68072.0	68.071	68.071	68.071	1978.0	GigabitEthernet0/0	20203.0	37175.0
middleburgh	tampa	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	unsat	27227	111634	64023.0	64023.0	64023.0	64.022	64.022	64.022	1955.0	GigabitEthernet0/0	20203.0	37175.0
florence	caen	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	unsat	24675	103673	45414.0	45414.0	45414.0	45.413	45.413	45.413	1697.0	GigabitEthernet0/0	20203.0	37175.0
middlebury	tampa	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	unsat	26829	112142	57835.0	57835.0	57835.0	57.834	57.834	57.834	1979.0	GigabitEthernet0/0	20203.0	37175.0
nuremberg	varna	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	unsat	41740	138026	116742.0	116742.0	116742.0	116.741	116.741	116.741	1841.0	GigabitEthernet0/0	20203.0	37175.0
