srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
peeressen0	neuss	IpWildcardIpSpace{ipWildcard=200.0.94.0/24}	sat	2585	16479	3537.0	3537.0	3537.0	3.536	3.536	3.536	341.0	GigabitEthernet0/0	5507.0	13016.0
esslingen	padova	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	sat	2040	15121	2368.0	2368.0	2368.0	2.367	2.367	2.367	293.0	GigabitEthernet0/0	5507.0	13016.0
brescia	geneve	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	2345	15003	2591.0	2591.0	2591.0	2.59	2.59	2.59	288.0	GigabitEthernet0/0	5507.0	13016.0
innsbruck	strasbourg	IpWildcardIpSpace{ipWildcard=200.0.131.0/24}	sat	2567	15451	2890.0	2890.0	2890.0	2.89	2.89	2.89	324.0	GigabitEthernet0/0	5507.0	13016.0
brescia	malmo	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	sat	2376	15875	3342.0	3342.0	3342.0	3.341	3.341	3.341	294.0	GigabitEthernet0/0	5507.0	13016.0
rimini	dijon	IpWildcardIpSpace{ipWildcard=200.0.38.0/24}	sat	2346	19842	2766.0	2766.0	2766.0	2.765	2.765	2.765	276.0	GigabitEthernet0/0	5507.0	13016.0
bucharest	brindisi	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	2200	16084	2986.0	2986.0	2986.0	2.985	2.985	2.985	281.0	GigabitEthernet0/0	5507.0	13016.0
tours	porto	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	sat	2007	15083	2730.0	2730.0	2730.0	2.729	2.729	2.729	284.0	GigabitEthernet0/0	5507.0	13016.0
dresden	leuven	IpWildcardIpSpace{ipWildcard=200.0.69.0/24}	sat	2628	18188	3644.0	3644.0	3644.0	3.643	3.643	3.643	292.0	GigabitEthernet0/0	5507.0	13016.0
graz	rennes	IpWildcardIpSpace{ipWildcard=200.0.120.0/24}	sat	2075	13420	2578.0	2578.0	2578.0	2.577	2.577	2.577	290.0	GigabitEthernet0/0	5507.0	13016.0
madrid	palermo	IpWildcardIpSpace{ipWildcard=200.0.108.0/24}	sat	2552	16567	2994.0	2994.0	2994.0	2.994	2.994	2.994	263.0	GigabitEthernet0/0	5507.0	13016.0
barcelona	denttbosch	IpWildcardIpSpace{ipWildcard=200.0.37.0/24}	sat	2557	17119	3416.0	3416.0	3416.0	3.416	3.416	3.416	274.0	GigabitEthernet0/0	5507.0	13016.0
nuremberg	brussels	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	2342	13804	2935.0	2935.0	2935.0	2.934	2.934	2.934	279.0	GigabitEthernet0/0	5507.0	13016.0
schaffhausen	borgomanero	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	2542	17761	3158.0	3158.0	3158.0	3.158	3.158	3.158	276.0	GigabitEthernet0/0	5507.0	13016.0
toulouse	catania	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	2194	15960	2818.0	2818.0	2818.0	2.817	2.817	2.817	271.0	GigabitEthernet0/0	5507.0	13016.0
karlsruhe	zug	IpWildcardIpSpace{ipWildcard=200.0.152.0/24}	sat	2060	15009	2452.0	2452.0	2452.0	2.451	2.451	2.451	266.0	GigabitEthernet0/0	5507.0	13016.0
brussels	reggiottemilia	IpWildcardIpSpace{ipWildcard=200.0.119.0/24}	sat	2059	18955	2697.0	2697.0	2697.0	2.696	2.696	2.696	258.0	GigabitEthernet0/0	5507.0	13016.0
antwerp	varese	IpWildcardIpSpace{ipWildcard=200.0.144.0/24}	sat	2226	14862	2551.0	2551.0	2551.0	2.55	2.55	2.55	303.0	GigabitEthernet0/0	5507.0	13016.0
