srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-16	edge-28	IpWildcardIpSpace{ipWildcard=90.0.140.0/24}	unsat	0	0	246.0	246.0	246.0	0.244	0.244	0.244	967.0	Ethernet0	8547.0	19030.0
edge-35	edge-11	IpWildcardIpSpace{ipWildcard=90.0.55.0/24}	unsat	0	0	231.0	231.0	231.0	0.23	0.23	0.23	843.0	Ethernet0	8547.0	19030.0
edge-18	edge-41	IpWildcardIpSpace{ipWildcard=90.0.205.0/24}	unsat	0	0	230.0	230.0	230.0	0.229	0.229	0.229	804.0	Ethernet0	8547.0	19030.0
edge-48	edge-12	IpWildcardIpSpace{ipWildcard=90.0.60.0/24}	unsat	0	0	234.0	234.0	234.0	0.234	0.234	0.234	805.0	Ethernet0	8547.0	19030.0
edge-49	edge-36	IpWildcardIpSpace{ipWildcard=90.0.180.0/24}	unsat	0	0	236.0	236.0	236.0	0.236	0.236	0.236	776.0	Ethernet0	8547.0	19030.0
edge-14	edge-16	IpWildcardIpSpace{ipWildcard=90.0.80.0/24}	unsat	0	0	230.0	230.0	230.0	0.23	0.23	0.23	835.0	Ethernet0	8547.0	19030.0
edge-11	edge-39	IpWildcardIpSpace{ipWildcard=90.0.195.0/24}	unsat	0	0	231.0	231.0	231.0	0.23	0.23	0.23	764.0	Ethernet0	8547.0	19030.0
edge-35	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	unsat	0	0	232.0	232.0	232.0	0.231	0.231	0.231	751.0	Ethernet0	8547.0	19030.0
edge-31	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	unsat	17	41	261.0	261.0	261.0	0.26	0.26	0.26	748.0	Ethernet0	8547.0	19030.0
edge-22	edge-4	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	unsat	0	0	231.0	231.0	231.0	0.23	0.23	0.23	784.0	Ethernet0	8547.0	19030.0
