srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-16	edge-28	IpWildcardIpSpace{ipWildcard=90.0.140.0/24}	unsat	3204	67240	7473.0	7473.0	7473.0	7.472	7.472	7.472	1176.0	Ethernet0	11547.0	25356.0
edge-35	edge-11	IpWildcardIpSpace{ipWildcard=90.0.55.0/24}	unsat	2915	44454	4927.0	4927.0	4927.0	4.926	4.926	4.926	1096.0	Ethernet0	11547.0	25356.0
edge-18	edge-41	IpWildcardIpSpace{ipWildcard=90.0.205.0/24}	unsat	1664	24872	3721.0	3721.0	3721.0	3.72	3.72	3.72	1100.0	Ethernet0	11547.0	25356.0
edge-48	edge-12	IpWildcardIpSpace{ipWildcard=90.0.60.0/24}	unsat	2818	54192	5523.0	5523.0	5523.0	5.522	5.522	5.522	1081.0	Ethernet0	11547.0	25356.0
edge-49	edge-36	IpWildcardIpSpace{ipWildcard=90.0.180.0/24}	unsat	3700	43319	5001.0	5001.0	5001.0	5.0	5.0	5.0	1046.0	Ethernet0	11547.0	25356.0
edge-14	edge-16	IpWildcardIpSpace{ipWildcard=90.0.80.0/24}	unsat	3373	64798	7227.0	7227.0	7227.0	7.226	7.226	7.226	1792.0	Ethernet0	11547.0	25356.0
edge-11	edge-39	IpWildcardIpSpace{ipWildcard=90.0.195.0/24}	unsat	1339	17580	2662.0	2662.0	2662.0	2.662	2.662	2.662	1007.0	Ethernet0	11547.0	25356.0
edge-35	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	unsat	2952	81131	7487.0	7487.0	7487.0	7.486	7.486	7.486	981.0	Ethernet0	11547.0	25356.0
edge-31	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	unsat	212	3930	1181.0	1181.0	1181.0	1.179	1.179	1.179	1021.0	Ethernet0	11547.0	25356.0
edge-22	edge-4	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	unsat	1524	32837	3380.0	3380.0	3380.0	3.379	3.379	3.379	997.0	Ethernet0	11547.0	25356.0
edge-48	edge-2	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	unsat	1965	28316	3352.0	3352.0	3352.0	3.351	3.351	3.351	974.0	Ethernet0	11547.0	25356.0
edge-11	edge-30	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	unsat	2823	40464	4608.0	4608.0	4608.0	4.608	4.608	4.608	974.0	Ethernet0	11547.0	25356.0
edge-36	edge-46	IpWildcardIpSpace{ipWildcard=90.0.230.0/24}	unsat	1895	31035	3773.0	3773.0	3773.0	3.772	3.772	3.772	972.0	Ethernet0	11547.0	25356.0
edge-3	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	unsat	3610	76675	7633.0	7633.0	7633.0	7.632	7.632	7.632	969.0	Ethernet0	11547.0	25356.0
edge-13	edge-49	IpWildcardIpSpace{ipWildcard=90.0.245.0/24}	unsat	2688	46934	5579.0	5579.0	5579.0	5.578	5.578	5.578	957.0	Ethernet0	11547.0	25356.0
edge-28	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	unsat	2279	72742	5501.0	5501.0	5501.0	5.501	5.501	5.501	980.0	Ethernet0	11547.0	25356.0
