srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-16	edge-28	IpWildcardIpSpace{ipWildcard=90.0.140.0/24}	unsat	0	0	234.0	234.0	234.0	0.233	0.233	0.233	809.0	Ethernet0	8547.0	19030.0
edge-35	edge-11	IpWildcardIpSpace{ipWildcard=90.0.55.0/24}	unsat	0	0	237.0	237.0	237.0	0.236	0.236	0.236	836.0	Ethernet0	8547.0	19030.0
edge-18	edge-41	IpWildcardIpSpace{ipWildcard=90.0.205.0/24}	unsat	0	0	312.0	312.0	312.0	0.311	0.311	0.311	1398.0	Ethernet0	8547.0	19030.0
edge-48	edge-12	IpWildcardIpSpace{ipWildcard=90.0.60.0/24}	unsat	0	0	235.0	235.0	235.0	0.235	0.235	0.235	822.0	Ethernet0	8547.0	19030.0
edge-49	edge-36	IpWildcardIpSpace{ipWildcard=90.0.180.0/24}	unsat	0	0	234.0	234.0	234.0	0.233	0.233	0.233	761.0	Ethernet0	8547.0	19030.0
edge-14	edge-16	IpWildcardIpSpace{ipWildcard=90.0.80.0/24}	unsat	0	0	241.0	241.0	241.0	0.24	0.24	0.24	794.0	Ethernet0	8547.0	19030.0
edge-11	edge-39	IpWildcardIpSpace{ipWildcard=90.0.195.0/24}	unsat	0	0	279.0	279.0	279.0	0.279	0.279	0.279	773.0	Ethernet0	8547.0	19030.0
edge-35	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	unsat	0	0	242.0	242.0	242.0	0.242	0.242	0.242	793.0	Ethernet0	8547.0	19030.0
edge-31	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	unsat	20	90	267.0	267.0	267.0	0.266	0.266	0.266	782.0	Ethernet0	8547.0	19030.0
edge-22	edge-4	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	unsat	0	0	244.0	244.0	244.0	0.243	0.243	0.243	816.0	Ethernet0	8547.0	19030.0
edge-48	edge-2	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	unsat	0	0	233.0	233.0	233.0	0.232	0.232	0.232	806.0	Ethernet0	8547.0	19030.0
edge-11	edge-30	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	unsat	0	0	231.0	231.0	231.0	0.231	0.231	0.231	743.0	Ethernet0	8547.0	19030.0
edge-36	edge-46	IpWildcardIpSpace{ipWildcard=90.0.230.0/24}	unsat	0	0	234.0	234.0	234.0	0.233	0.233	0.233	766.0	Ethernet0	8547.0	19030.0
edge-3	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	unsat	0	0	233.0	233.0	233.0	0.233	0.233	0.233	747.0	Ethernet0	8547.0	19030.0
edge-13	edge-49	IpWildcardIpSpace{ipWildcard=90.0.245.0/24}	unsat	0	0	233.0	233.0	233.0	0.232	0.232	0.232	740.0	Ethernet0	8547.0	19030.0
edge-28	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	unsat	0	0	231.0	231.0	231.0	0.23	0.23	0.23	739.0	Ethernet0	8547.0	19030.0
edge-1	edge-15	IpWildcardIpSpace{ipWildcard=90.0.75.0/24}	unsat	0	0	232.0	232.0	232.0	0.231	0.231	0.231	750.0	Ethernet0	8547.0	19030.0
edge-43	edge-7	IpWildcardIpSpace{ipWildcard=90.0.35.0/24}	unsat	0	0	235.0	235.0	235.0	0.235	0.235	0.235	740.0	Ethernet0	8547.0	19030.0
edge-35	edge-47	IpWildcardIpSpace{ipWildcard=90.0.235.0/24}	unsat	0	0	233.0	233.0	233.0	0.232	0.232	0.232	768.0	Ethernet0	8547.0	19030.0
edge-28	edge-24	IpWildcardIpSpace{ipWildcard=90.0.120.0/24}	unsat	0	0	234.0	234.0	234.0	0.232	0.232	0.232	795.0	Ethernet0	8547.0	19030.0
edge-15	edge-12	IpWildcardIpSpace{ipWildcard=90.0.60.0/24}	unsat	0	0	234.0	234.0	234.0	0.233	0.233	0.233	806.0	Ethernet0	8547.0	19030.0
edge-30	edge-29	IpWildcardIpSpace{ipWildcard=90.0.145.0/24}	unsat	0	0	235.0	235.0	235.0	0.234	0.234	0.234	810.0	Ethernet0	8547.0	19030.0
edge-9	edge-25	IpWildcardIpSpace{ipWildcard=90.0.125.0/24}	unsat	0	0	231.0	231.0	231.0	0.23	0.23	0.23	810.0	Ethernet0	8547.0	19030.0
edge-19	edge-33	IpWildcardIpSpace{ipWildcard=90.0.165.0/24}	unsat	0	0	242.0	242.0	242.0	0.241	0.241	0.241	834.0	Ethernet0	8547.0	19030.0
edge-29	edge-3	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	unsat	0	0	234.0	234.0	234.0	0.233	0.233	0.233	744.0	Ethernet0	8547.0	19030.0
edge-25	edge-23	IpWildcardIpSpace{ipWildcard=90.0.115.0/24}	unsat	0	0	235.0	235.0	235.0	0.234	0.234	0.234	756.0	Ethernet0	8547.0	19030.0
edge-4	edge-11	IpWildcardIpSpace{ipWildcard=90.0.55.0/24}	unsat	0	0	242.0	242.0	242.0	0.241	0.241	0.241	767.0	Ethernet0	8547.0	19030.0
edge-24	edge-7	IpWildcardIpSpace{ipWildcard=90.0.35.0/24}	unsat	0	0	234.0	234.0	234.0	0.234	0.234	0.234	735.0	Ethernet0	8547.0	19030.0
edge-1	edge-14	IpWildcardIpSpace{ipWildcard=90.0.70.0/24}	unsat	0	0	231.0	231.0	231.0	0.231	0.231	0.231	749.0	Ethernet0	8547.0	19030.0
edge-15	edge-46	IpWildcardIpSpace{ipWildcard=90.0.230.0/24}	unsat	0	0	236.0	236.0	236.0	0.236	0.236	0.236	739.0	Ethernet0	8547.0	19030.0
edge-9	edge-35	IpWildcardIpSpace{ipWildcard=90.0.175.0/24}	unsat	0	0	232.0	232.0	232.0	0.231	0.231	0.231	792.0	Ethernet0	8547.0	19030.0
edge-46	edge-30	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	unsat	0	0	231.0	231.0	231.0	0.231	0.231	0.231	754.0	Ethernet0	8547.0	19030.0
edge-0	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	unsat	0	0	233.0	233.0	233.0	0.232	0.232	0.232	745.0	Ethernet0	8547.0	19030.0
edge-4	edge-33	IpWildcardIpSpace{ipWildcard=90.0.165.0/24}	unsat	0	0	232.0	232.0	232.0	0.232	0.232	0.232	748.0	Ethernet0	8547.0	19030.0
edge-31	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	unsat	0	0	230.0	230.0	230.0	0.23	0.23	0.23	749.0	Ethernet0	8547.0	19030.0
edge-42	edge-4	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	unsat	0	0	240.0	240.0	240.0	0.239	0.239	0.239	751.0	Ethernet0	8547.0	19030.0
edge-38	edge-34	IpWildcardIpSpace{ipWildcard=90.0.170.0/24}	unsat	0	0	236.0	236.0	236.0	0.235	0.235	0.235	749.0	Ethernet0	8547.0	19030.0
edge-25	edge-6	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	unsat	0	0	238.0	238.0	238.0	0.238	0.238	0.238	780.0	Ethernet0	8547.0	19030.0
edge-0	edge-39	IpWildcardIpSpace{ipWildcard=90.0.195.0/24}	unsat	0	0	235.0	235.0	235.0	0.235	0.235	0.235	749.0	Ethernet0	8547.0	19030.0
edge-42	edge-46	IpWildcardIpSpace{ipWildcard=90.0.230.0/24}	unsat	0	0	237.0	237.0	237.0	0.237	0.237	0.237	771.0	Ethernet0	8547.0	19030.0
edge-3	edge-43	IpWildcardIpSpace{ipWildcard=90.0.215.0/24}	unsat	0	0	236.0	236.0	236.0	0.235	0.235	0.235	788.0	Ethernet0	8547.0	19030.0
edge-0	edge-29	IpWildcardIpSpace{ipWildcard=90.0.145.0/24}	unsat	0	0	237.0	237.0	237.0	0.236	0.236	0.236	765.0	Ethernet0	8547.0	19030.0
edge-32	edge-17	IpWildcardIpSpace{ipWildcard=90.0.85.0/24}	unsat	0	0	231.0	231.0	231.0	0.23	0.23	0.23	746.0	Ethernet0	8547.0	19030.0
edge-24	edge-30	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	unsat	0	0	233.0	233.0	233.0	0.232	0.232	0.232	758.0	Ethernet0	8547.0	19030.0
edge-6	edge-8	IpWildcardIpSpace{ipWildcard=90.0.40.0/24}	unsat	22	102	790.0	790.0	790.0	0.321	0.321	0.321	750.0	Ethernet0	8547.0	19030.0
edge-38	edge-41	IpWildcardIpSpace{ipWildcard=90.0.205.0/24}	unsat	0	0	234.0	234.0	234.0	0.233	0.233	0.233	752.0	Ethernet0	8547.0	19030.0
edge-16	edge-18	IpWildcardIpSpace{ipWildcard=90.0.90.0/24}	unsat	30	130	254.0	254.0	254.0	0.254	0.254	0.254	767.0	Ethernet0	8547.0	19030.0
edge-26	edge-9	IpWildcardIpSpace{ipWildcard=90.0.45.0/24}	unsat	0	0	233.0	233.0	233.0	0.232	0.232	0.232	765.0	Ethernet0	8547.0	19030.0
edge-23	edge-44	IpWildcardIpSpace{ipWildcard=90.0.220.0/24}	unsat	0	0	233.0	233.0	233.0	0.231	0.231	0.231	757.0	Ethernet0	8547.0	19030.0
edge-49	edge-42	IpWildcardIpSpace{ipWildcard=90.0.210.0/24}	unsat	0	0	233.0	233.0	233.0	0.232	0.232	0.232	766.0	Ethernet0	8547.0	19030.0
