srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
noida	margaretsville	IpWildcardIpSpace{ipWildcard=200.1.73.0/24}	timeout	1229914	7082237	3600258.0	3600258.0	3600258.0	3600.257	3600.257	3600.257	1316.0	GigabitEthernet0/0	24387.0	55817.0
valencia	chitradurg	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	sat	694327	5068426	1938026.0	1938026.0	1938026.0	1938.025	1938.025	1938.025	1320.0	GigabitEthernet0/0	24387.0	55817.0
miami	hadiagarh	IpWildcardIpSpace{ipWildcard=200.0.220.0/24}	timeout	1403286	7725166	3600236.0	3600236.0	3600236.0	3600.235	3600.235	3600.235	1458.0	GigabitEthernet0/0	24387.0	55817.0
salzburg	bharuch	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	sat	1177575	6209274	3026636.0	3026636.0	3026636.0	3026.635	3026.635	3026.635	1389.0	GigabitEthernet0/0	24387.0	55817.0
wuppertal	minneapolis	IpWildcardIpSpace{ipWildcard=200.1.89.0/24}	sat	973089	7538156	3043426.0	3043426.0	3043426.0	3043.425	3043.425	3043.425	1396.0	GigabitEthernet0/0	24387.0	55817.0
queretaro	barcelona	IpWildcardIpSpace{ipWildcard=200.0.39.0/24}	timeout	1126610	8098797	3600196.0	3600196.0	3600196.0	3600.196	3600.196	3600.196	1429.0	GigabitEthernet0/0	24387.0	55817.0
rennesidhg72	birmingham	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	timeout	1147667	7378720	3600219.0	3600219.0	3600219.0	3600.218	3600.218	3600.218	1215.0	GigabitEthernet0/0	24387.0	55817.0
manchesteridhh99	newttyorkidhg158	IpWildcardIpSpace{ipWildcard=200.1.122.0/24}	timeout	1325425	7624425	3600224.0	3600224.0	3600224.0	3600.223	3600.223	3600.223	1382.0	GigabitEthernet0/0	24387.0	55817.0
newttyork	hoofddorp	IpWildcardIpSpace{ipWildcard=200.0.237.0/24}	timeout	955707	8650424	3600387.0	3600387.0	3600387.0	3600.386	3600.386	3600.386	1156.0	GigabitEthernet0/0	24387.0	55817.0
bellowsttfalls	whitettplains	IpWildcardIpSpace{ipWildcard=200.2.98.0/24}	sat	1031896	7587235	2975179.0	2975179.0	2975179.0	2975.178	2975.178	2975.178	1195.0	GigabitEthernet0/0	24387.0	55817.0
