srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-8	edge-72	IpWildcardIpSpace{ipWildcard=90.2.208.0/24}	unsat	99	700	2569.0	2569.0	2569.0	2.567	2.567	2.567	5952.0	Ethernet0	60122.0	132030.0
edge-89	edge-121	IpWildcardIpSpace{ipWildcard=90.4.186.0/24}	unsat	93	650	2401.0	2401.0	2401.0	2.399	2.399	2.399	5809.0	Ethernet0	60122.0	132030.0
edge-163	edge-179	IpWildcardIpSpace{ipWildcard=90.6.254.0/24}	unsat	69	1479	2304.0	2304.0	2304.0	2.302	2.302	2.302	5861.0	Ethernet0	60122.0	132030.0
edge-199	edge-176	IpWildcardIpSpace{ipWildcard=90.6.224.0/24}	unsat	84	1089	2534.0	2534.0	2534.0	2.532	2.532	2.532	5616.0	Ethernet0	60122.0	132030.0
edge-143	edge-160	IpWildcardIpSpace{ipWildcard=90.6.64.0/24}	unsat	55	994	2414.0	2414.0	2414.0	2.412	2.412	2.412	4296.0	Ethernet0	60122.0	132030.0
edge-56	edge-120	IpWildcardIpSpace{ipWildcard=90.4.176.0/24}	unsat	102	726	2363.0	2363.0	2363.0	2.361	2.361	2.361	4892.0	Ethernet0	60122.0	132030.0
edge-15	edge-11	IpWildcardIpSpace{ipWildcard=90.0.110.0/24}	unsat	125	2741	2269.0	2269.0	2269.0	2.268	2.268	2.268	6363.0	Ethernet0	60122.0	132030.0
edge-89	edge-133	IpWildcardIpSpace{ipWildcard=90.5.50.0/24}	unsat	83	603	2347.0	2347.0	2347.0	2.345	2.345	2.345	3827.0	Ethernet0	60122.0	132030.0
edge-102	edge-183	IpWildcardIpSpace{ipWildcard=90.7.38.0/24}	unsat	109	884	2357.0	2357.0	2357.0	2.355	2.355	2.355	4433.0	Ethernet0	60122.0	132030.0
edge-121	edge-43	IpWildcardIpSpace{ipWildcard=90.1.174.0/24}	unsat	65	571	2457.0	2457.0	2457.0	2.456	2.456	2.456	3979.0	Ethernet0	60122.0	132030.0
edge-65	edge-69	IpWildcardIpSpace{ipWildcard=90.2.178.0/24}	unsat	183	1748	2554.0	2554.0	2554.0	2.553	2.553	2.553	3987.0	Ethernet0	60122.0	132030.0
edge-62	edge-49	IpWildcardIpSpace{ipWildcard=90.1.234.0/24}	unsat	104	757	2394.0	2394.0	2394.0	2.392	2.392	2.392	3773.0	Ethernet0	60122.0	132030.0
edge-177	edge-97	IpWildcardIpSpace{ipWildcard=90.3.202.0/24}	unsat	73	684	2360.0	2360.0	2360.0	2.359	2.359	2.359	5192.0	Ethernet0	60122.0	132030.0
edge-1	edge-151	IpWildcardIpSpace{ipWildcard=90.5.230.0/24}	unsat	75	968	2200.0	2200.0	2200.0	2.199	2.199	2.199	6515.0	Ethernet0	60122.0	132030.0
edge-119	edge-32	IpWildcardIpSpace{ipWildcard=90.1.64.0/24}	unsat	62	656	2365.0	2365.0	2365.0	2.364	2.364	2.364	3814.0	Ethernet0	60122.0	132030.0
edge-28	edge-109	IpWildcardIpSpace{ipWildcard=90.4.66.0/24}	unsat	112	1342	3007.0	3007.0	3007.0	2.619	2.619	2.619	3836.0	Ethernet0	60122.0	132030.0
edge-184	edge-188	IpWildcardIpSpace{ipWildcard=90.7.88.0/24}	unsat	87	2705	2371.0	2371.0	2371.0	2.371	2.371	2.371	4248.0	Ethernet0	60122.0	132030.0
edge-151	edge-39	IpWildcardIpSpace{ipWildcard=90.1.134.0/24}	unsat	74	742	2338.0	2338.0	2338.0	2.337	2.337	2.337	3740.0	Ethernet0	60122.0	132030.0
edge-140	edge-122	IpWildcardIpSpace{ipWildcard=90.4.196.0/24}	unsat	107	989	2365.0	2365.0	2365.0	2.364	2.364	2.364	3837.0	Ethernet0	60122.0	132030.0
edge-59	edge-81	IpWildcardIpSpace{ipWildcard=90.3.42.0/24}	unsat	106	614	2383.0	2383.0	2383.0	2.381	2.381	2.381	3858.0	Ethernet0	60122.0	132030.0
edge-173	edge-83	IpWildcardIpSpace{ipWildcard=90.3.62.0/24}	unsat	79	650	2360.0	2360.0	2360.0	2.359	2.359	2.359	3835.0	Ethernet0	60122.0	132030.0
edge-28	edge-74	IpWildcardIpSpace{ipWildcard=90.2.228.0/24}	unsat	78	1061	2559.0	2559.0	2559.0	2.558	2.558	2.558	4025.0	Ethernet0	60122.0	132030.0
edge-97	edge-133	IpWildcardIpSpace{ipWildcard=90.5.50.0/24}	unsat	76	515	2356.0	2356.0	2356.0	2.354	2.354	2.354	4270.0	Ethernet0	60122.0	132030.0
edge-189	edge-4	IpWildcardIpSpace{ipWildcard=90.0.40.0/24}	unsat	107	708	2388.0	2388.0	2388.0	2.387	2.387	2.387	4009.0	Ethernet0	60122.0	132030.0
edge-16	edge-171	IpWildcardIpSpace{ipWildcard=90.6.174.0/24}	unsat	83	833	2422.0	2422.0	2422.0	2.421	2.421	2.421	3890.0	Ethernet0	60122.0	132030.0
edge-79	edge-125	IpWildcardIpSpace{ipWildcard=90.4.226.0/24}	unsat	54	497	2398.0	2398.0	2398.0	2.397	2.397	2.397	3989.0	Ethernet0	60122.0	132030.0
edge-163	edge-22	IpWildcardIpSpace{ipWildcard=90.0.220.0/24}	unsat	62	804	2444.0	2444.0	2444.0	2.442	2.442	2.442	3879.0	Ethernet0	60122.0	132030.0
edge-12	edge-48	IpWildcardIpSpace{ipWildcard=90.1.224.0/24}	unsat	64	675	2366.0	2366.0	2366.0	2.365	2.365	2.365	4526.0	Ethernet0	60122.0	132030.0
edge-37	edge-128	IpWildcardIpSpace{ipWildcard=90.5.0.0/24}	unsat	68	631	2628.0	2628.0	2628.0	2.627	2.627	2.627	4348.0	Ethernet0	60122.0	132030.0
edge-188	edge-41	IpWildcardIpSpace{ipWildcard=90.1.154.0/24}	unsat	79	669	2859.0	2859.0	2859.0	2.857	2.857	2.857	3962.0	Ethernet0	60122.0	132030.0
edge-117	edge-153	IpWildcardIpSpace{ipWildcard=90.5.250.0/24}	unsat	97	1775	2956.0	2956.0	2956.0	2.954	2.954	2.954	4407.0	Ethernet0	60122.0	132030.0
edge-54	edge-1	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	unsat	88	511	2946.0	2946.0	2946.0	2.945	2.945	2.945	4517.0	Ethernet0	60122.0	132030.0
edge-153	edge-56	IpWildcardIpSpace{ipWildcard=90.2.48.0/24}	unsat	56	238	2980.0	2980.0	2980.0	2.979	2.979	2.979	4392.0	Ethernet0	60122.0	132030.0
edge-173	edge-196	IpWildcardIpSpace{ipWildcard=90.7.168.0/24}	unsat	56	583	2981.0	2981.0	2981.0	2.979	2.979	2.979	4403.0	Ethernet0	60122.0	132030.0
edge-74	edge-190	IpWildcardIpSpace{ipWildcard=90.7.108.0/24}	unsat	98	941	2384.0	2384.0	2384.0	2.382	2.382	2.382	4111.0	Ethernet0	60122.0	132030.0
edge-95	edge-114	IpWildcardIpSpace{ipWildcard=90.4.116.0/24}	unsat	61	1001	2965.0	2965.0	2965.0	2.964	2.964	2.964	4431.0	Ethernet0	60122.0	132030.0
edge-66	edge-113	IpWildcardIpSpace{ipWildcard=90.4.106.0/24}	unsat	56	800	2361.0	2361.0	2361.0	2.359	2.359	2.359	4313.0	Ethernet0	60122.0	132030.0
edge-111	edge-144	IpWildcardIpSpace{ipWildcard=90.5.160.0/24}	unsat	77	864	2334.0	2334.0	2334.0	2.332	2.332	2.332	4314.0	Ethernet0	60122.0	132030.0
edge-40	edge-5	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	unsat	92	656	2123.0	2123.0	2123.0	2.122	2.122	2.122	4254.0	Ethernet0	60122.0	132030.0
edge-195	edge-39	IpWildcardIpSpace{ipWildcard=90.1.134.0/24}	unsat	96	845	2967.0	2967.0	2967.0	2.966	2.966	2.966	4413.0	Ethernet0	60122.0	132030.0
edge-144	edge-10	IpWildcardIpSpace{ipWildcard=90.0.100.0/24}	unsat	87	1371	2709.0	2709.0	2709.0	2.708	2.708	2.708	4361.0	Ethernet0	60122.0	132030.0
edge-161	edge-142	IpWildcardIpSpace{ipWildcard=90.5.140.0/24}	unsat	73	826	2621.0	2621.0	2621.0	2.619	2.619	2.619	4002.0	Ethernet0	60122.0	132030.0
edge-63	edge-176	IpWildcardIpSpace{ipWildcard=90.6.224.0/24}	unsat	87	964	2406.0	2406.0	2406.0	2.404	2.404	2.404	4126.0	Ethernet0	60122.0	132030.0
edge-141	edge-151	IpWildcardIpSpace{ipWildcard=90.5.230.0/24}	unsat	108	971	2958.0	2958.0	2958.0	2.956	2.956	2.956	4411.0	Ethernet0	60122.0	132030.0
edge-3	edge-123	IpWildcardIpSpace{ipWildcard=90.4.206.0/24}	unsat	75	576	2931.0	2931.0	2931.0	2.929	2.929	2.929	3972.0	Ethernet0	60122.0	132030.0
edge-171	edge-190	IpWildcardIpSpace{ipWildcard=90.7.108.0/24}	unsat	94	869	2965.0	2965.0	2965.0	2.964	2.964	2.964	4459.0	Ethernet0	60122.0	132030.0
edge-48	edge-178	IpWildcardIpSpace{ipWildcard=90.6.244.0/24}	unsat	92	953	2335.0	2335.0	2335.0	2.334	2.334	2.334	4330.0	Ethernet0	60122.0	132030.0
edge-119	edge-172	IpWildcardIpSpace{ipWildcard=90.6.184.0/24}	unsat	88	991	2439.0	2439.0	2439.0	2.437	2.437	2.437	4738.0	Ethernet0	60122.0	132030.0
edge-127	edge-34	IpWildcardIpSpace{ipWildcard=90.1.84.0/24}	unsat	58	877	2387.0	2387.0	2387.0	2.385	2.385	2.385	4561.0	Ethernet0	60122.0	132030.0
edge-166	edge-8	IpWildcardIpSpace{ipWildcard=90.0.80.0/24}	unsat	99	893	2369.0	2369.0	2369.0	2.367	2.367	2.367	3881.0	Ethernet0	60122.0	132030.0
